m/z,retention time,n peaks
1193.7500616548136,10.191186317567563,13.0
224.16945003753014,0.022557304964539008,1.0
331.91767591499234,6.033118592297477,78.0
432.7307726326637,9.449500847457623,2.0
263.1068061655779,0.4272745954692556,1.0
197.12824481305125,0.189649391727494,1.0
224.169482705122,0.06736237524950102,1.0
523.3895806998851,11.319767679127724,6.0
197.1284202785667,1.9518923547400624,4.0
275.2083897994736,6.534806873822977,4.0
224.16938768915767,0.0827831932773109,2.0
527.4245193481445,11.589014629629625,6.0
534.3862747020937,11.174458239700376,4.0
102.05377245403471,1.9725570238095242,8.0
347.26796363922483,6.86086144578313,5.0
197.1283896491641,2.0507666269841245,5.0
197.12841984997056,2.005506735159817,6.0
197.12841530183772,2.0966994100294998,7.0
331.9191656409663,6.294684198385233,27.0
434.2651193719161,6.030945964912279,30.0
224.16951196333943,0.13147843137254903,23.0
534.3871265908946,12.128769112318835,6.0
103.12987018766857,1.045462658730157,93.0
332.1133538070991,4.132252721088435,1.0
436.3105773925781,4.7998375000000015,1.0
275.20760072480647,7.598468450560657,5.0
281.11719899707373,0.4173920138888889,1.0
227.9549629884608,0.5550781862745094,5.0
281.11724070231116,0.4427774999999997,3.0
229.8105111694336,0.12121999999999998,2.0
442.72953953462485,9.703189215686274,1.0
443.30364990234375,0.4514914634146341,1.0
347.7688531373677,6.900509576023395,4.0
349.257687886556,0.4387972222222223,1.0
231.1412677764893,6.453806690140842,10.0
332.2490357394424,5.980747846889954,17.0
536.4025186887931,11.762896009389666,8.0
197.1284518468948,3.3705592460317466,15.0
233.17496817452567,16.008961904761907,2.0
349.9903007040218,5.8228511904761895,4.0
281.2156708222583,6.738822807017544,2.0
106.0485974733646,3.68838024839744,10.0
233.1748962402344,16.011342307692303,3.0
449.723047688802,8.848392666666667,8.0
197.1284284089741,3.4332247460757146,10.0
540.3862292315509,6.584476463963959,5.0
358.2167308024871,7.42260438034188,3.0
197.12842441805836,3.454038069544364,9.0
289.8985261705186,6.979272407407409,3.0
334.27118386877584,11.514935702811243,75.0
239.088754674008,4.6190414035087715,2.0
303.09919339557024,0.4411886143410848,5.0
243.15152102018658,0.06624280701754391,3.0
449.7238417816162,9.626363000000003,19.0
197.1284094204868,3.5253447688564483,13.0
304.10258883772224,0.4163728160919539,1.0
547.9211141472189,5.936435113960116,22.0
548.4023963080513,11.769911640211635,1.0
549.4060553106337,11.581562565445026,7.0
243.1515563919159,0.13065199600798405,5.0
334.7628851272353,5.001944556113903,216.0
197.1283754621233,3.8837740558292317,9.0
116.0696673075358,1.9700862301587299,17.0
450.22503327350233,9.625739455782314,8.0
197.12837715608532,3.8803544176706817,12.0
555.4292693266998,5.648927927927928,2.0
361.2825658258402,7.341778930817608,3.0
306.14538373652186,4.0289176116838465,2.0
197.12850088822213,5.836038377192985,4.0
450.6595384597778,4.8700183333333324,2.0
309.2783520347194,0.4158135964912281,1.0
560.4029598751583,12.138922072072074,1.0
561.4039449488863,12.128977127659574,1.0
362.77651246388746,5.437236111111108,10.0
367.8932495117188,0.4360166666666666,1.0
451.29132058586873,7.4980368544600955,2.0
599.3539876302083,6.193153333333332,1.0
334.77173913258184,5.443789859762677,96.0
368.1609889439174,5.113174149659863,2.0
371.227099609375,0.43713,1.0
313.23085629822776,6.211266830601093,2.0
452.29441426595054,7.496502888888887,2.0
211.144036931899,0.1831803802588997,2.0
316.27894761827264,5.280070370370369,1.0
335.00256376813167,4.941671231422505,20.0
372.26303395917336,5.529171505376345,2.0
211.1440175557308,3.485860671462831,14.0
318.90708814348494,6.175132142857144,1.0
454.85472134181435,6.3872044642857135,2.0
243.1517954690116,12.390151865079362,29.0
456.3162098482874,0.4736334941050366,3.0
335.26401055637285,4.99997080069626,212.0
372.2689168805906,5.797561143984223,26.0
612.3833698337361,9.434648587570623,3.0
324.2891966259206,7.8589272264631065,1.0
617.3655079029223,6.453134567901233,1.0
330.1664000166224,1.8286762411347524,1.0
116.06967861538841,2.2895104761904763,36.0
456.3651613871256,6.005635246913582,6.0
375.21675515040164,4.883930979284367,4.0
375.2272305695907,0.4389934782608695,2.0
130.04923666326494,2.561862694300517,6.0
335.27472997310775,11.50995422948074,37.0
331.92081319069376,6.412497023809523,4.0
243.151798647926,12.268530595238099,36.0
618.5244792535052,10.951754065040648,6.0
332.9225220732637,6.2427424908424936,3.0
211.1440200624012,3.31416507936508,12.0
338.26356724330367,6.176171428571428,1.0
456.731593624576,9.928046886446882,12.0
130.12187448767727,1.947468507751938,11.0
243.15176963806152,12.38151638888889,20.0
376.9385537185238,5.882738229755177,9.0
458.72869360035867,8.482052873563216,1.0
628.8978148067698,8.62066184640523,15.0
147.07614634007584,4.2692841563786015,37.0
335.5842157677759,5.874043723628692,21.0
467.8259924025763,7.655346031746032,1.0
340.9260576874965,6.401077561837464,13.0
634.8982159030052,8.69865806451613,6.0
162.05807521675206,7.349950738396624,7.0
377.27158417572855,5.534008558558559,23.0
211.14402543930782,3.6296306746031752,16.0
335.7656726897709,4.984449470899472,203.0
469.3023646428034,7.248457051282051,2.0
341.58829052734376,6.441835600000001,10.0
243.65351133231655,11.394953012048195,13.0
211.14399980243886,3.665973843700161,14.0
377.2703938669972,6.013277056277058,5.0
470.30621790885925,7.210127343749999,2.0
243.6534776636072,11.461972972972974,20.0
211.14399732813717,3.768948161328592,15.0
377.295055089372,5.890169101123597,5.0
211.1440230149489,3.8858452991452985,14.0
211.14404165744781,3.942243229166667,10.0
477.1949783439067,4.121850621890546,2.0
377.59914779663086,5.524144166666669,2.0
176.12790924387693,2.000561024978467,11.0
635.8795816330683,0.7567599603174596,24.0
243.6534929042909,11.486609268292684,29.0
381.3294706344605,6.541,1.0
211.14403917221802,4.4876117063492105,14.0
211.14403714780454,4.582928641975308,14.0
243.6534971213039,11.621318312236287,22.0
649.3909887949626,7.6211336805555545,10.0
181.09707107543946,2.8582586111111103,25.0
500.2337629004139,2.9406690533015105,17.0
336.15834314897126,3.1720907319013514,16.0
181.09708004906062,2.858557936507935,33.0
345.59819009352697,6.423132482993196,25.0
211.14406531197685,4.671543531746028,11.0
656.9018928313924,7.722584267912771,5.0
181.09707568940658,2.8526941666666663,24.0
381.6066420599325,5.900647626931567,7.0
211.14403251365383,4.876519135802469,9.0
381.8314142227173,6.5373125,1.0
361.28173472469007,5.58964799498747,2.0
186.11106648352157,5.516672191272051,7.0
500.2338096981957,3.3987139682539675,40.0
211.14410738055213,5.258394537480063,11.0
336.25308104923795,5.3692294642857155,28.0
673.8983060075938,8.255460746812384,7.0
243.65345006683282,11.728541845664274,28.0
377.7859972356039,5.397207017543862,2.0
211.14399311460298,5.397164655172413,7.0
512.3436733669705,6.326868148148147,1.0
245.18579291375943,3.1562654589371983,5.0
382.94980165622377,7.0214797539149885,5.0
698.9046018373717,8.7964668997669,14.0
188.15050319973514,4.6680497601918445,137.0
247.10763125075508,4.84532164948454,15.0
381.9420165103745,5.852089043824707,3.0
217.09726437473802,2.897832984293196,71.0
215.16423444202223,8.7890436421435,59.0
225.12364737572136,3.0585166268894177,51.0
336.25322868319824,5.591193847072876,36.0
382.27040666149514,5.594729677419351,5.0
227.12548922566532,6.905097289644013,41.0
518.2445640563965,2.144858009708738,6.0
229.15451286389282,3.5502142628205116,15.0
382.602623661862,5.549945991561179,6.0
383.95708932729866,6.476391333333333,6.0
253.1907084419614,13.664632817460324,108.0
703.8668809436616,0.8426769444444446,37.0
524.3085382365067,0.1391979247730221,3.0
526.3592996308298,6.040426767676767,1.0
785.4171478271485,9.211296666666668,1.0
386.32623061341815,12.091819665513244,5.0
227.9549559911092,1.0496777777777777,43.0
382.9395910215772,5.957423140495868,7.0
336.25080950312883,6.09807604422604,77.0
228.9558823721749,1.0954070634920634,117.0
229.15454203774482,3.5374693381180213,14.0
397.6263722334757,6.59900396039604,2.0
861.4888509114585,8.855955820105818,7.0
526.3591520136052,6.81550965909091,2.0
229.15446763289603,3.7662691520467835,2.0
383.79799289896033,6.067892592592592,14.0
229.1546936035156,3.878716666666667,1.0
884.4728588867188,8.834220666666667,1.0
527.362136147239,6.031601136363637,1.0
397.62766105250313,6.858786111111108,2.0
253.6924004637165,11.54646316872427,21.0
243.13366846357076,3.759644285714285,3.0
898.4610537360696,9.251714705882351,5.0
527.3613903687732,6.803749009900987,2.0
384.3072349307872,6.031217096466091,6.0
336.2504110145569,6.167901541666664,56.0
397.96047756236084,6.516246505376346,3.0
385.1860906600952,5.124880416666668,1.0
403.63411627875433,6.046667407407407,2.0
541.4421547199116,5.213931178160919,4.0
243.15156063204745,9.472489252728792,18.0
336.26668795943266,4.955908138020832,140.0
544.370341709682,5.866890476190476,1.0
253.69242909080106,11.788393261562984,58.0
386.9254286584775,6.510612672176308,8.0
229.100308745248,3.3607052380952376,72.0
230.11319115048363,3.5626344444444418,5.0
544.3705258036769,6.509532751937982,1.0
103.12989691779728,0.7353801984126982,8.0
255.2066495772097,0.20687065906210395,1.0
545.3737182617189,5.868784615384613,1.0
410.3321124307471,8.005718845315902,9.0
387.2608008853273,6.523279768786127,8.0
546.9148977774162,5.148002469135803,1.0
253.6923197878605,11.828627870813392,46.0
261.13422794931944,0.1865465635738831,1.0
230.15695074898852,5.128373333333332,40.0
336.5893435911699,5.510230997474749,32.0
387.31155755546655,9.018806554307117,3.0
120.07995248877485,6.639290096618365,4.0
261.13094707986585,1.816860144927536,3.0
231.05859370640343,6.969692380952381,36.0
269.173589797247,4.730301587301587,10.0
387.5859871797783,6.101102713178295,4.0
554.3524475097656,8.278950712250714,2.0
414.3091256277902,6.898372721088438,8.0
232.66543599311882,5.736471743929356,44.0
120.0799153470993,6.953701000000002,10.0
282.2117013857346,10.905884108527136,7.0
554.926996587397,5.651850641025638,9.0
387.6090542168787,5.490051522842643,5.0
336.58920373112323,6.0501628514056245,86.0
262.1958961942031,11.617244351630855,40.0
555.3571699275527,8.262814534883717,1.0
419.8391327788863,7.996091062801932,7.0
265.15386285996976,3.5567342105263164,2.0
559.3899536132811,6.574627192982457,1.0
282.21170013772564,10.927943361581924,16.0
233.12717110071426,2.6423056837606818,5.0
120.07990380337364,7.53301511164274,6.0
387.8128811734394,8.742303964401296,6.0
242.64965653092892,5.592156164383562,6.0
265.1644844217504,0.026911843971631204,2.0
388.25514721479567,6.507193374316943,8.0
131.10648727416992,2.003092592592592,2.0
265.16454541628764,0.06752153729071537,2.0
435.3322937927246,6.335229266666667,11.0
336.58920808575243,6.317751603498544,43.0
560.9297842044156,6.422659646302254,25.0
331.2027886509896,10.915493967013893,10.0
388.272573297674,5.530972222222222,2.0
340.25355990257486,11.691427317554243,1.0
271.05999135335287,6.925721444444448,9.0
132.10119609712805,7.1439448113207575,5.0
390.8058090209961,6.326536390532545,11.0
562.4344647995969,5.868467021276598,4.0
441.7378810194672,9.599663114754096,1.0
336.76795032412514,4.954584399224808,27.0
391.314029862728,6.302497290640392,1.0
277.18286593967014,7.597792148148148,22.0
244.64703623453772,1.990825448028676,38.0
147.11239957111638,4.870156869918693,3.0
393.2971131474139,0.2260852610441768,3.0
391.6114751232995,6.2853792824074075,9.0
280.1744583129883,0.12099277777777792,5.0
562.9413503326983,6.682647101449278,2.0
336.91683163300405,6.012112384898707,65.0
563.4426905314127,6.218583333333334,1.0
391.61804046630857,5.928278888888888,1.0
284.09186069009763,6.524325371120107,9.0
397.242942748031,7.809514769647698,8.0
336.91771420565516,6.2629512345679,25.0
442.8448451956791,6.88776848691695,8.0
391.94496789036026,6.236555823293173,5.0
392.92861412311424,6.474568773946362,8.0
147.11942135846172,7.336716666666665,12.0
245.14839183301484,1.993033751493428,18.0
286.1909993634905,8.275187047619049,6.0
444.341777552729,7.3306376811594225,4.0
397.2429105859054,7.908215789473687,3.0
393.2619720458985,6.477563571428572,6.0
338.26869310651506,10.5141106292517,15.0
455.85605045240754,7.270530952380954,2.0
338.3415223257882,14.535949365079365,375.0
393.27499229029604,5.505271929824562,3.0
287.08142370926714,8.51471898496241,5.0
255.13776002771718,0.13414754901960785,24.0
397.2428073710185,8.085510020140976,5.0
164.1069845240167,3.135797916666663,2.0
439.2909982999165,0.20462647569444445,1.0
339.9222441569413,5.956314273927393,28.0
504.22990015933385,2.276837456140351,1.0
505.8881591796875,6.1784083333333335,1.0
567.8922661554245,0.8932176984126982,7.0
395.5991488897312,6.781861208577004,4.0
441.2696708120951,8.849433604336042,9.0
396.2832330336593,6.306925039123634,8.0
508.3714012058302,10.60419061302682,2.0
396.61790853101166,6.249902945736438,6.0
444.34242341414733,0.20590818840579705,1.0
257.0994842491806,3.7994846846846833,17.0
164.10707566938328,3.3557406276505524,2.0
568.3699661918307,7.539766521739128,2.0
287.177689297228,12.958147469879513,96.0
268.16571638756193,4.257818814432988,5.0
170.09671622056229,7.051796153846152,4.0
397.2412849689352,0.4579004597701143,1.0
547.4163277308146,5.812874027777778,22.0
340.25835053009996,5.7922394971614,23.0
620.8788842095269,7.019211111111112,1.0
397.6139986823586,6.2443364705882365,5.0
447.2277195535345,3.51037528556594,6.0
288.0295668130719,3.7880373540856023,1.0
170.11780832197286,5.702368240093239,9.0
398.8263917711047,6.350569351851847,3.0
628.3966754322321,8.778585680751178,13.0
340.28431879864985,10.948887712895372,69.0
568.3698195523992,8.780408914728682,2.0
398.93318252563483,6.47734761904762,5.0
635.4046020507812,0.4086,1.0
270.1913910412397,4.531703770491801,54.0
635.4046020507812,0.4698333333333334,1.0
635.7396850585938,0.4698333333333334,1.0
650.0806579589844,0.4086,1.0
400.9539794921875,5.610473367697597,2.0
289.0366341511723,3.7822548748353086,1.0
650.0803508758545,0.4803244791666666,1.0
503.39560608214316,0.2126316722037652,1.0
176.05301704406742,8.551798666666674,8.0
650.0806579589844,0.5589,1.0
504.3987605362993,0.20806259600614446,1.0
650.4152221679688,0.4086,1.0
291.21667029913954,0.021432808398950128,1.0
340.9259829943693,5.6157543600562585,42.0
510.3900346427128,0.18746666666666667,1.0
271.17603167249007,3.218670995670996,16.0
568.4389041733457,6.590047808764947,10.0
650.4147125244141,0.4819311111111109,1.0
291.2166590105023,0.06647960526315791,1.0
180.102014267325,6.933312653288738,14.0
524.308099655878,0.1917169146825395,2.0
401.62509101967623,5.863858296943233,8.0
569.3727821251015,7.493262987012987,2.0
650.4132948655349,0.5610089743589743,1.0
665.0911865234375,0.4698333333333334,1.0
665.0911865234375,0.4809666666666666,1.0
524.4050954182943,0.18648333333333333,1.0
678.9275281591322,8.62775970873786,3.0
532.3720296223959,0.20432979797979803,1.0
569.3729753703096,8.769787956204388,2.0
546.3883390880767,0.1906380952380952,1.0
278.65776744472333,5.101118354430377,24.0
340.92645108258284,6.053774434156378,80.0
553.3346602349794,0.19941210640608026,2.0
570.3760351064254,7.507136394557824,1.0
560.3378104469992,6.06779696969697,3.0
401.9592542025312,5.8966524288107225,5.0
291.21692251328807,0.1255334162520729,23.0
570.3752907889228,8.737557142857138,2.0
402.2860235891035,6.236200107526883,5.0
180.10198598336785,7.999516485013633,13.0
578.3482487996421,7.065336742424245,2.0
685.4351817539759,0.9717136507936519,15.0
292.15787518610716,5.390415983606557,16.0
340.9263472323459,6.400058933717581,38.0
294.5154075622558,0.01974305555555556,1.0
589.3435468673706,5.731005989583332,2.0
181.1041674406632,7.512781884057971,3.0
704.3835252028246,8.65223102564103,1.0
403.8099163600377,7.418938988095236,2.0
572.3633577650871,6.802558454106281,2.0
621.8729839618389,7.14595564102564,2.0
190.1211214433293,6.928718594687227,12.0
623.3787287959346,6.810132098765433,1.0
403.84236952236716,6.682305505952378,10.0
283.1054460106826,2.2492434146341465,64.0
404.34529495239263,6.5456343750000014,1.0
341.262025347885,5.234265113350126,90.0
681.4011354266472,7.27026823899371,1.0
756.4974173721002,14.964770663265313,2.0
405.6252742860376,5.528205691056909,2.0
756.9989624023438,14.947733333333336,1.0
286.66712841277433,3.363740780141842,11.0
191.1181578079456,6.092854357022,16.0
575.4473505977361,7.098232899628253,8.0
294.5157303868699,11.563634848484842,19.0
295.13047790527344,8.81394207407408,23.0
575.9514701998962,7.031446598639457,1.0
193.1334394424681,7.055720105820103,6.0
764.5732267559698,0.5066740880503137,12.0
756.9990039319282,14.961612405609493,2.0
294.93904039048664,0.7162968642611679,4.0
134.08892059326172,0.3859625,2.0
406.2972466468811,5.8743624999999975,8.0
